tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Travelers Championship,,,139.0,-1.0,6.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,140.0,-1.0,6.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,141.0,5.0,1.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,142.0,4.0,2.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,143.0,2.0,4.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,144.0,-1.0,7.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,145.0,5.0,2.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,146.0,2.0,5.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,147.0,1.0,6.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,148.0,6.0,2.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,149.0,4.0,4.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,150.0,4.0,4.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,151.0,3.0,5.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,152.0,2.0,7.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,153.0,5.0,5.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,154.0,7.0,4.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,155.0,3.0,9.0,,,,,2016,Travelers Championship,,
Travelers Championship,,,156.0,8.0,5.0,,,,,2016,Travelers Championship,,
