tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
AT&T Pebble Beach National Pro-Am,,,61.0,,-6.0,-2.0,3.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,62.0,3.0,-2.0,-9.0,4.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,63.0,-5.0,-1.0,-2.0,5.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,64.0,-3.0,,-4.0,6.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,65.0,,-1.0,-5.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,66.0,1.0,-3.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,67.0,,-2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,68.0,,-2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,69.0,-3.0,,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,70.0,-2.0,-2.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,71.0,-3.0,-1.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,72.0,-3.0,-1.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,73.0,-4.0,,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,74.0,-2.0,-2.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,75.0,-2.0,-3.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,76.0,-6.0,-1.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,77.0,1.0,-2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,78.0,-3.0,2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,79.0,-1.0,,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,80.0,1.0,-3.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,81.0,,-3.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,82.0,1.0,-4.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,83.0,-1.0,-2.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,84.0,-1.0,-3.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,85.0,-3.0,-1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,86.0,-4.0,,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,87.0,-4.0,-1.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,88.0,-1.0,-4.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,89.0,-2.0,-4.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,90.0,-7.0,1.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,91.0,-2.0,5.0,-7.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,92.0,2.0,-3.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,93.0,,-1.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,94.0,1.0,-3.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,95.0,,-2.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,96.0,-2.0,,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,97.0,-2.0,,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,98.0,-2.0,-1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,99.0,-2.0,-1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,100.0,1.0,-5.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,101.0,,-4.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,102.0,-2.0,-2.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,103.0,-4.0,,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,104.0,-1.0,-4.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,105.0,-2.0,-4.0,2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,106.0,-5.0,-5.0,6.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,107.0,,1.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,108.0,-1.0,2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,109.0,1.0,-1.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,110.0,-1.0,,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,111.0,,-1.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,112.0,-1.0,2.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,113.0,4.0,-4.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,114.0,,-1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,115.0,-3.0,1.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,116.0,1.0,-4.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
