tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
FedEx St. Jude Classic,,,93.0,3.0,,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,94.0,2.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,95.0,1.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,96.0,,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,97.0,6.0,-2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,98.0,4.0,,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,99.0,2.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,100.0,1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,101.0,1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,102.0,1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,103.0,1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,104.0,,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,105.0,-1.0,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,106.0,-2.0,6.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,107.0,-5.0,9.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,108.0,5.0,,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,109.0,2.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,110.0,2.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,111.0,2.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,112.0,1.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,113.0,1.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,114.0,,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,115.0,,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,116.0,-1.0,6.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,117.0,5.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,118.0,3.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,119.0,3.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,120.0,2.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,121.0,2.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,122.0,6.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,123.0,5.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,124.0,5.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,125.0,4.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,126.0,4.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,127.0,4.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,128.0,3.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,129.0,3.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,130.0,3.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,131.0,2.0,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,132.0,,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,133.0,5.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,134.0,1.0,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,135.0,,8.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,136.0,7.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,137.0,6.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,138.0,5.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,139.0,5.0,4.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,140.0,8.0,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,141.0,5.0,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,142.0,5.0,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,143.0,3.0,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,144.0,3.0,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,145.0,7.0,5.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,146.0,4.0,8.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,147.0,4.0,8.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,148.0,6.0,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,149.0,4.0,9.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,150.0,7.0,7.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,151.0,5.0,9.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,152.0,4.0,10.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,153.0,10.0,6.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,154.0,11.0,13.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,155.0,11.0,14.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,156.0,,,,,,,2015,FedEx St. Jude Classic,,
