tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Palmetto Championship at Congaree,,,113.0,4.0,2.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,114.0,3.0,3.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,115.0,3.0,3.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,116.0,2.0,4.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,117.0,2.0,4.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,118.0,1.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,119.0,1.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,120.0,,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,121.0,-2.0,8.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,122.0,5.0,2.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,123.0,5.0,2.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,124.0,2.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,125.0,,7.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,126.0,8.0,,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,127.0,3.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,128.0,3.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,129.0,1.0,7.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,130.0,8.0,1.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,131.0,7.0,2.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,132.0,4.0,5.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,133.0,3.0,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,134.0,3.0,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,135.0,3.0,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,136.0,9.0,1.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,137.0,4.0,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,138.0,3.0,7.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,139.0,5.0,6.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,140.0,9.0,3.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,141.0,5.0,8.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,142.0,4.0,10.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,143.0,3.0,11.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,144.0,6.0,9.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,145.0,6.0,9.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,146.0,6.0,9.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,147.0,7.0,9.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,148.0,7.0,14.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,149.0,4.0,2.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,150.0,7.0,,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,151.0,1.0,10.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,152.0,8.0,7.0,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,153.0,6.0,,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,154.0,7.0,,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,155.0,9.0,,,,,,2021,Palmetto Championship at Congaree,,
Palmetto Championship at Congaree,,,156.0,13.0,,,,,,2021,Palmetto Championship at Congaree,,
