tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Fortinet Championship,,,89.0,,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,90.0,,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,91.0,,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,92.0,-1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,93.0,-1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,94.0,-1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,95.0,-1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,96.0,-1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,97.0,-2.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,98.0,-2.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,99.0,-3.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,100.0,-6.0,5.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,101.0,1.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,102.0,,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,103.0,-1.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,104.0,-1.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,105.0,-1.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,106.0,-1.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,107.0,-2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,108.0,-2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,109.0,-2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,110.0,-2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,111.0,-2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,112.0,-3.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,113.0,-3.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,114.0,5.0,-4.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,115.0,3.0,-2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,116.0,1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,117.0,1.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,118.0,,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,119.0,-2.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,120.0,4.0,-2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,121.0,3.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,122.0,2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,123.0,2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,124.0,2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,125.0,1.0,1.0,,,,,2022,Fortinet Championship,,
