tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Barbasol Championship,,,62.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,63.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,64.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,65.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,66.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,67.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,68.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,69.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,70.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,71.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,72.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,73.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,74.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,75.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,76.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,77.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,78.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,79.0,,,,,,,2015,Barbasol Championship,,
Barbasol Championship,,,80.0,,,,,,,2015,Barbasol Championship,,
